,subject_id,session_id,label,mean,std,skew,kurtosis
3374,21,8,closed,0.08307205214065182,0.04588502523957501,1.8736010237247458,4.905466210245134
3375,21,8,closed,0.09690853292927085,0.05241892135692167,1.0092598673860378,1.2416752412293661
3376,21,8,closed,0.08817017184129729,0.04822460953109638,0.6348184391197284,-0.28514223612053025
3377,21,8,closed,0.07190496034116825,0.04264613169435694,1.414392492802938,2.7856490185364855
3378,21,8,closed,0.3509861979618442,1.0332798259406222,4.045583712098949,16.439266243863223
3379,21,0,open,0.5187007839122488,0.4880913844950447,2.1447577454816775,5.794124229736431
3380,21,0,open,0.2053476879445973,0.11460234715281607,2.050953672456165,6.319739339911383
3381,21,0,open,0.15388878301801276,0.06245794456028766,1.8265030793201105,8.302338876404425
3382,21,0,open,0.18204270828631927,0.070622548393924,0.7626684894586221,2.57144505008847
3383,21,0,open,0.16812434756711653,0.07214599380915436,0.8642445056403165,1.535310021144551
3384,21,0,open,0.1274773600453696,0.05860094708846717,1.9573535183276394,7.556220385290029
3385,21,0,open,0.13363909204499916,0.054006124671347994,1.5281228512842717,4.400338570905986
3386,21,0,open,0.12770827898239065,0.058911880951826,1.1890053238890819,1.9558584219672515
3387,21,0,open,0.10593702456578946,0.05465312138862676,1.3859801872910607,2.8872904750366253
3388,21,0,open,0.10148445302724457,0.04682004550214255,1.1761229034291596,2.390829941864114
3389,21,0,open,0.11434651762322509,0.059192866982837336,1.9382238243873466,6.1945461522209495
3390,21,0,open,0.10722814682991824,0.05983060382774714,2.0253318615356157,6.549252539831297
3391,21,0,open,0.0950099525322183,0.04791220210526684,1.239128701162504,1.9353352150932386
3392,21,0,open,0.09656231556842484,0.05263671612164912,1.1033378368032174,1.44541390525226
3393,21,0,open,0.09009199105094502,0.05028204674851158,1.2173176089820823,1.7267447383839345
3394,21,0,open,0.08402426059902159,0.04811163897923737,1.4668585918332806,2.113484387697415
3395,21,0,open,0.08282793706894916,0.04840137966066655,1.608661622218829,2.9239472643455224
3396,21,0,open,0.08465595386250627,0.04368381539963457,1.3522210888241672,2.7681149587483693
3397,21,0,open,0.08651377986762326,0.042148482806268,1.0144704909890185,1.5668691049393484
3398,21,0,open,0.084689573729717,0.04446284413704268,1.2907658123478887,2.390662866577511
3399,21,0,open,0.07719003464203567,0.043108558122453684,1.635110616048216,3.5409016527281505
3400,21,0,open,0.07762304271763944,0.04485561761012525,1.394824209072307,2.0753591829769444
3401,21,0,open,0.0775598194841725,0.04930167363926594,1.8123826346181757,4.568780176381291
3402,21,0,closed,0.47226519297088143,1.0156256831895276,6.289171654985112,43.404473363348025
3403,21,0,closed,0.20469559806461618,0.08713098606836277,0.7869965609152608,0.917996712528192
3404,21,0,closed,0.20134529570370116,0.08757160364358885,0.9103718063198719,1.004105353832954
3405,21,0,closed,0.20378457305495234,0.0864068168824909,1.3599471490576107,3.5573226854946522
3406,21,0,closed,0.17394357352606382,0.08428966461885629,1.3730792266305025,4.029440126396279
3407,21,0,closed,0.18280316877269,0.09039188836082028,1.1338248688329868,2.432140582002586
3408,21,0,closed,0.32234462892724847,0.3242082511878787,2.5453075694990823,7.152993222967176
3409,21,0,closed,0.344379938875511,0.31765671994510275,2.5280694617119517,7.264064603871551
3410,21,0,closed,0.2254697225061124,0.09919042645561409,0.6995630138670269,0.8297015513120867
3411,21,0,closed,0.16554474677217748,0.09574750787885299,0.7630047331749978,0.1256647602450225
3412,21,0,closed,0.1446321827562013,0.0966136818279627,1.1885846283190429,0.8025551517665979
3413,21,0,closed,0.17595646445817928,0.096511517401908,0.9152275167859081,0.3974136448674632
3414,21,0,closed,0.17092390494961576,0.08417254817363912,1.1663534009154992,1.3382387533272428
3415,21,0,closed,0.14188646657615983,0.0698451295343001,1.3751827855029837,2.7085523382242114
3416,21,0,closed,0.13942862553612131,0.06563750149509563,0.8814106544099193,1.3701575298083695
3417,21,0,closed,0.14107158667751254,0.06218785893135933,0.5232813870573162,0.047584061718412674
3418,21,0,closed,0.15657290358177373,0.07135798143627256,0.8953345599385328,0.8211807841606875
3419,21,0,closed,0.1454340708275444,0.07296852915062545,1.1547819807831305,1.4363109327271797
3420,21,0,closed,0.11580065781293071,0.06490933559254256,1.4441722931175462,2.5647198785036016
3421,21,0,closed,0.11877066713522819,0.06375418869100008,1.245125187026165,1.9384760933528558
3422,21,0,closed,0.12504558726079057,0.06765213214417327,1.6019286735853735,4.076573857103315
3423,21,0,closed,0.11064259612924494,0.06561790662947636,1.7961846588047592,5.256275022654947
3424,21,0,closed,0.11438835189476099,0.06670096804185101,1.3183764248617258,2.4006035137690223
3425,21,9,open,0.09235134396853374,0.11330202385010912,7.085035658258868,61.645023953022985
3426,21,9,open,0.09878906264735768,0.11245386299111934,7.100634191081548,61.97082695993629
3427,21,9,open,0.07855228852009423,0.05509197299924316,2.2634197361967336,6.798108935083988
3428,21,9,open,0.0797038815278096,0.05462533977417903,2.263235304382752,7.061562694495732
3429,21,9,open,0.07422067804051634,0.043182961541163606,1.3582775180116176,2.390886702243117
3430,21,9,open,0.07015970296882629,0.04714438493503549,2.120151392088582,6.684067159351473
3431,21,9,open,0.07445415488665151,0.043756605182369214,1.9736646970271778,7.446719025744638
3432,21,9,open,0.069733128675371,0.03617757999708802,1.317909976533676,2.760736227679982
3433,21,9,open,0.0725052357880386,0.04277524721838313,1.6348373229762616,3.0806971476615557
3434,21,9,open,0.08003222220496607,0.04687371165154813,1.4188406388342987,2.7580527347080457
3435,21,9,open,0.07193424582880026,0.04534985275423068,1.4273306035437314,3.284691074231355
3436,21,9,open,0.07287273163717023,0.047643967131679094,1.5053427576491871,2.6000293996314117
3437,21,9,open,0.07276457209663297,0.046325789126934774,1.5661312653773378,2.55785705989483
3438,21,9,open,0.06674134613846378,0.04008462744033695,1.272176836278238,1.2426868124108843
3439,21,9,open,0.07014005841919452,0.04015602165219846,1.4768970295764614,2.5516423283377136
3440,21,9,open,0.07778372957640323,0.046559041006582945,1.6299305634364771,2.961447604519094
3441,21,9,open,0.08088655387809858,0.04444067726627627,1.5718725349404319,3.055846010728726
3442,21,9,open,0.07920001266911719,0.03901463360819737,1.6058713791781265,4.494384752190032
3443,21,9,open,0.0823473324683217,0.0470753292582092,2.131446822997914,6.386957704583409
3444,21,9,open,0.073000795144901,0.046609184301504535,2.243703230756796,6.918553386070025
3445,21,9,open,0.06205336480607318,0.03817788217619286,1.9493185178585992,5.07132591565853
3446,21,9,open,0.07191419600791758,0.04366894566499034,1.6699913961480755,3.69334365183252
3447,21,9,open,0.09365249306129687,0.05101635619109292,1.0180678671646521,0.8517680305411637
3448,21,9,closed,0.17844822179626163,0.08507820054641739,0.7929333511653558,0.6776120847643319
3449,21,9,closed,0.16275986248350066,0.08132329583054979,0.7655515958278841,0.2429795590216175
3450,21,9,closed,0.12974255035172425,0.06776992978196766,0.8326763658428483,0.20368654360979166
3451,21,9,closed,0.12235440991794273,0.06013148691678459,0.6023626095157105,-0.026045029787306273
3452,21,9,closed,0.11615031136165534,0.05934569606526185,0.7555595310872399,0.568574321644439
3453,21,9,closed,0.12909127417698257,0.05820852769366456,0.7153136462316565,1.0497387013771702
3454,21,9,closed,0.1371002586980547,0.057141314158008966,1.0876785681848995,2.044135236827894
3455,21,9,closed,0.12581258217089009,0.06653960495252184,1.0987220175517287,1.3977685872804004
3456,21,9,closed,0.1220705314882337,0.06859510214284538,0.8595538217512749,0.4234959812951349
3457,21,9,closed,0.12263551375903838,0.0627330415085596,0.6441954512571484,-0.08993061408657343
3458,21,9,closed,0.1308156453032792,0.06268609275938047,0.7782404069406403,0.23781223173066346
3459,21,9,closed,0.113600843846605,0.06150190251199856,1.1653329215765382,1.4598087075309945
3460,21,9,closed,0.10563714699851547,0.06070106262473159,0.8847718461466003,0.7270430075768646
3461,21,9,closed,0.11718049162572042,0.06549460628436657,1.2523838674396162,3.5941553338212566
3462,21,9,closed,0.10388257581373143,0.059607809233151426,1.6836267954549589,6.271342437187796
3463,21,9,closed,0.11481219183563264,0.05976492020483999,0.593163010586877,0.0678979176901735
3464,21,9,closed,0.12794281791178277,0.06006327967215121,0.7577315904233886,0.9087952415002931
3465,21,9,closed,0.10615749889861625,0.05532575107056074,1.0834448145733078,2.146565048852958
3466,21,9,closed,0.10344605897323372,0.05378764377359198,1.4639515802790881,4.792686049402616
3467,21,9,closed,0.11362079123722514,0.05249514996383114,1.5284141989264641,4.711341570005737
3468,21,9,closed,0.10918565176921824,0.051591883978913275,0.729509475450931,0.9778350697664573
3469,21,9,closed,0.11148863842368531,0.056953140568372355,1.0166324579032522,2.1589474736964567
3470,21,9,closed,0.11621569186154833,0.056197504030357864,1.2309997172112381,2.2411238151658335
3471,21,10,open,0.09811912368879387,0.05211159993055906,1.9382302971977434,8.692340563740213
3472,21,10,open,0.09019297435639999,0.041682160651356714,1.1092054084811565,1.73860954654696
3473,21,10,open,0.08622218117454893,0.04453712244714794,1.3075398776697733,2.1334838367885167
3474,21,10,open,0.07791626573390951,0.04013917883695073,1.4574277589035363,3.1750142778563752
3475,21,10,open,0.0731068486175416,0.03723417728383197,1.4413405969520632,3.337004154027304
3476,21,10,open,0.06939410221715718,0.03783435331407749,1.1760377497408316,1.8711613752121794
3477,21,10,open,0.07461139503849357,0.04211938901486087,1.3951649866983675,3.083147847496904
3478,21,10,open,0.07843171669625335,0.04702035458163938,1.7015257506920054,4.107857211387909
3479,21,10,open,0.06934102849017826,0.04630509638223195,1.7879013979526117,4.172183110332403
3480,21,10,open,0.06351097973614214,0.042161021586405424,1.9272564471304534,4.635701874656118
3481,21,10,open,0.07356497295639412,0.049920137822730304,1.8190583502154638,4.209570210670361
3482,21,10,open,0.07921456882913644,0.052160207232769,1.5827756208787023,3.067197530268995
3483,21,10,open,0.0728855753197375,0.044765084453131744,1.5266267216699783,2.9042892863447394
3484,21,10,open,0.07634213990847394,0.047012946041692594,1.4257729547888511,2.214696984360585
3485,21,10,open,0.07416962852756416,0.04697463634336564,1.551326995408216,2.543875484046679
3486,21,10,open,0.06571372059818527,0.040806029152663334,1.6229303950691958,2.7754221717370404
3487,21,10,open,0.07259187782948823,0.042600742496138544,1.4087024432774446,2.058759171874417
3488,21,10,open,0.07656103065550603,0.045705346664335775,1.646077640845231,3.674642131497146
3489,21,10,open,0.07821660896926173,0.048569032859625126,1.7009263691173155,3.736896305483212
3490,21,10,open,0.07936592451779281,0.050276168210501786,1.883393768768989,4.660891928506289
3491,21,10,open,0.07205785819749627,0.04993962322990863,1.8346511108534929,4.597791367836449
3492,21,10,open,0.07373282182102803,0.04904784491611167,1.3106797791051918,1.8464511041729903
3493,21,10,open,0.07627298572502916,0.04798054422414231,1.381694876375124,2.134508209586837
3494,21,10,closed,0.13543488397353404,0.05682066255140231,0.8270811684373943,0.46510125101566846
3495,21,10,closed,0.13116797816552903,0.06413200040541553,0.9756544326312038,0.8290689132973657
3496,21,10,closed,0.11724976801675371,0.06317900927623846,1.0814911895641135,1.2094707423805495
3497,21,10,closed,0.12333227312698987,0.057731979122753255,0.521188485497413,-0.03885619958257491
3498,21,10,closed,0.14018555884145628,0.06140827625404248,1.4530179795815208,5.370053339564613
3499,21,10,closed,0.1379287770017103,0.06449893845671972,1.2890765283984085,4.391774223243249
3500,21,10,closed,0.1424440004585699,0.06500078297115472,0.40438372828010444,-0.33675341051106056
3501,21,10,closed,0.14624256200897423,0.06167496464246697,0.36930332576168007,-0.42042023443846466
3502,21,10,closed,0.16300230103841978,0.06658518345656725,0.3253990235515652,-0.19500189155045966
3503,21,10,closed,0.14799706145157,0.07411815886768303,0.5111271540989129,-0.5070897077262888
3504,21,10,closed,0.10218238578428092,0.048100451772719426,0.8911609629972221,0.7804259918325589
3505,21,10,closed,0.10048729233667109,0.04809983956315788,0.8582717507923707,0.6224284053650857
3506,21,10,closed,0.10362638686856557,0.05595414922407399,1.1409635567513363,0.8922934889565708
3507,21,10,closed,0.10059987295776508,0.054601581447115126,1.1044917099372042,1.1941922892810881
3508,21,10,closed,0.11729829993289007,0.0582606521655671,0.8202214179646704,0.8856608067335938
3509,21,10,closed,0.17814606131679855,0.08274567304831322,0.5604438379268032,-0.0036013710516860087
3510,21,10,closed,0.1748582817284004,0.08689596477865227,0.6124441050035984,-0.2558754276481787
3511,21,10,closed,0.12978956582641843,0.06190964748424139,1.1100401982032782,1.510864664466979
3512,21,10,closed,0.13257497679172453,0.05506209334420998,0.3581852844731298,-0.09082587154077038
3513,21,10,closed,0.11728663636767613,0.05117528426819807,0.378663984305102,-0.4697697291340428
3514,21,10,closed,0.09568320032839875,0.04746387842814278,0.761807088731348,0.3583601621348689
3515,21,10,closed,0.11438918948292151,0.06104981043056166,0.8952140339149935,0.8697945621931722
3516,21,10,closed,0.11983969907238251,0.05697412376748056,0.9253156056100938,1.3253057607478755
3517,21,11,open,0.08238384683613041,0.05177210290231712,1.2161816820451012,1.3415474744078981
3518,21,11,open,0.08073472002219997,0.04570853321559311,1.2640261643486512,2.637152998197185
3519,21,11,open,0.08344040711642423,0.04526584390711395,1.3822356195463996,3.2965137917575795
3520,21,11,open,0.08363365059241071,0.045584985215937374,1.150639296559976,1.7120080676765337
3521,21,11,open,0.07956637139133833,0.047385356115657334,1.2853876814537402,1.630217843669576
3522,21,11,open,0.0838286478377157,0.05005158512053742,1.3791905906709858,2.0223032065608972
3523,21,11,open,0.08244912921408992,0.050236473371126994,1.4403202013260954,2.1574855248614346
3524,21,11,open,0.07378027980699418,0.04541473115898292,1.4098315028090185,1.8224403130685873
3525,21,11,open,0.08829259763013482,0.04796903899551257,0.9777052001751658,0.8561485854291551
3526,21,11,open,0.10574388060729366,0.054949498606723435,1.2867757012008083,1.7720591317176417
3527,21,11,open,0.1695100068714025,0.12704284120670503,2.593362630962052,11.790903994378148
3528,21,11,open,0.17699414488714663,0.12430942053160549,2.7014100381932304,12.552926315566166
3529,21,11,open,0.10817812272021829,0.061115719088511204,1.7936866918619436,6.055397343468318
3530,21,11,open,0.08908852283802225,0.049973935497367554,1.5652829081229296,4.124001132126312
3531,21,11,open,0.0892767397339295,0.042427649326919635,1.3075440319310605,3.189574295709554
3532,21,11,open,0.0907072031520801,0.04379491919139186,1.5374707905866083,4.454501873219613
3533,21,11,open,0.0866468957399743,0.05157126903596879,1.4359724134644711,2.616795065619139
3534,21,11,open,0.08463857845137417,0.053542563106793985,1.5765646872309715,3.335420716912963
3535,21,11,open,0.08643019608529187,0.050861554847998904,1.484469411760367,3.878086673645173
3536,21,11,open,0.08686505413466054,0.046593798403228734,1.1878704033984429,2.3136717311359867
3537,21,11,open,0.08809912405667704,0.04821640618374084,1.0897986273603746,1.2633819225074552
3538,21,11,open,0.0915007895907852,0.04821256136811615,0.8548055816170267,0.5919734801675807
3539,21,11,open,0.08489090760734222,0.04302678638296739,0.9752208697841103,1.1106843102361115
3540,21,11,closed,0.11897417924106689,0.05960288915761024,0.772227129842044,0.17284391296924806
3541,21,11,closed,0.125975130409644,0.05694477908898768,0.6268142523797174,0.2777477879611996
3542,21,11,closed,0.10797988635734918,0.052817108393431296,0.6814593276157836,-0.03330649643345751
3543,21,11,closed,0.09988136571617118,0.051776639066517645,0.9827710279889401,0.5321675587720902
3544,21,11,closed,0.1067401255592808,0.05215636815092276,1.4107097179068455,4.250937259174253
3545,21,11,closed,0.12022354688367104,0.05442816071466719,1.1494622201152775,2.8143168693087723
